JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;429862;9/4/2016;3;5;8;9;13;19;23;26;34;37;43;46;50;52;60;68;69;72;75;78
INTRALOT_KENO_MINAS;429861;9/4/2016;8;9;10;15;20;25;26;29;35;41;43;46;47;56;59;60;64;67;71;74
INTRALOT_KENO_MINAS;429860;9/4/2016;4;7;11;14;20;24;31;32;38;40;42;54;56;57;64;66;69;72;77;80
INTRALOT_KENO_MINAS;429859;9/4/2016;4;7;9;11;13;15;16;17;27;28;38;40;42;46;50;54;60;67;77;78
INTRALOT_KENO_MINAS;429858;9/4/2016;1;5;6;7;8;10;11;16;19;23;24;25;34;35;38;41;55;57;65;76
INTRALOT_KENO_MINAS;429857;9/4/2016;3;4;10;16;17;19;20;25;27;28;31;35;47;50;56;66;73;75;78;80
INTRALOT_KENO_MINAS;429856;9/4/2016;4;9;13;18;19;20;29;38;41;46;49;61;62;63;64;68;70;73;74;76
INTRALOT_KENO_MINAS;429855;9/4/2016;3;8;9;10;12;19;22;30;36;41;49;50;54;56;57;63;64;74;76;80
INTRALOT_KENO_MINAS;429854;9/4/2016;6;13;22;28;29;32;34;37;38;41;43;49;50;56;57;58;66;70;71;78
INTRALOT_KENO_MINAS;429853;9/4/2016;4;6;8;9;20;24;28;38;44;45;46;55;59;65;66;71;72;74;76;80
