JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413952;26/1/2016;2;10;19;20;23;24;32;35;36;38;39;44;47;50;59;64;67;71;72;73
INTRALOT_KENO_MINAS;413951;26/1/2016;5;9;25;33;38;39;40;43;45;49;55;56;58;59;63;64;70;74;75;80
INTRALOT_KENO_MINAS;413950;26/1/2016;4;6;10;12;16;18;22;32;38;46;47;49;52;53;60;61;62;70;73;78
INTRALOT_KENO_MINAS;413949;26/1/2016;3;14;16;21;27;31;34;41;43;44;46;48;51;55;61;64;65;74;75;78
INTRALOT_KENO_MINAS;413948;26/1/2016;3;9;13;15;18;35;36;43;44;45;52;53;65;70;72;74;76;77;78;80
INTRALOT_KENO_MINAS;413947;26/1/2016;5;7;8;10;12;14;16;17;21;24;32;35;38;45;46;48;59;65;72;78
INTRALOT_KENO_MINAS;413946;26/1/2016;1;2;7;8;11;16;20;22;30;31;37;39;40;43;56;61;62;66;73;74
INTRALOT_KENO_MINAS;413945;26/1/2016;1;3;10;11;12;13;15;17;19;22;25;40;41;43;59;66;68;78;79;80
INTRALOT_KENO_MINAS;413944;26/1/2016;7;10;12;14;18;26;29;31;39;40;41;46;48;49;52;57;65;66;75;79
INTRALOT_KENO_MINAS;413943;26/1/2016;11;15;21;24;25;27;31;34;37;38;40;45;51;53;56;58;63;67;70;76
