JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432232;20/4/2016;2;3;4;8;15;27;31;37;40;41;49;58;60;62;64;65;66;68;76;78
INTRALOT_KENO_MINAS;432231;20/4/2016;7;10;11;15;17;18;19;22;27;35;37;42;44;53;60;61;64;66;70;77
INTRALOT_KENO_MINAS;432230;20/4/2016;5;8;9;12;15;17;18;23;26;33;36;44;49;55;56;60;66;72;76;80
INTRALOT_KENO_MINAS;432229;20/4/2016;5;8;9;12;24;29;32;34;40;44;52;53;54;58;61;63;65;73;74;76
INTRALOT_KENO_MINAS;432228;20/4/2016;3;5;7;14;18;19;24;30;35;36;39;41;42;52;55;70;71;74;77;79
INTRALOT_KENO_MINAS;432227;20/4/2016;1;6;9;10;14;24;25;26;28;33;43;49;51;55;59;62;64;65;67;79
INTRALOT_KENO_MINAS;432226;20/4/2016;3;4;12;17;32;38;39;41;42;43;47;49;59;61;64;65;66;70;77;78
INTRALOT_KENO_MINAS;432225;20/4/2016;1;2;10;15;19;21;29;42;43;51;52;55;59;60;62;66;68;70;74;76
INTRALOT_KENO_MINAS;432224;20/4/2016;4;6;9;13;20;22;25;31;33;34;35;43;44;45;46;62;72;74;78;80
INTRALOT_KENO_MINAS;432223;20/4/2016;3;8;16;17;23;26;30;36;44;47;49;53;54;55;56;58;63;72;73;78
