JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434660;1/5/2016;3;5;8;10;12;14;19;28;35;37;38;39;40;41;54;55;65;76;77;78
INTRALOT_KENO_MINAS;434659;1/5/2016;6;8;10;12;14;23;24;32;33;38;39;40;43;45;47;54;55;56;76;77
INTRALOT_KENO_MINAS;434658;1/5/2016;4;10;12;14;18;19;29;30;31;35;43;44;46;49;55;67;72;73;74;80
INTRALOT_KENO_MINAS;434657;1/5/2016;4;6;7;13;15;20;21;25;27;35;44;49;56;59;60;62;65;66;67;76
INTRALOT_KENO_MINAS;434656;1/5/2016;1;7;8;18;20;22;24;25;28;31;33;35;38;42;45;52;53;59;71;74
INTRALOT_KENO_MINAS;434655;1/5/2016;5;11;14;17;19;25;34;35;43;44;45;47;52;65;66;67;70;71;73;76
INTRALOT_KENO_MINAS;434654;1/5/2016;5;10;13;14;16;17;19;20;28;29;36;37;48;53;55;57;60;68;69;77
INTRALOT_KENO_MINAS;434653;1/5/2016;18;28;33;35;36;37;38;41;44;48;51;53;59;61;64;74;75;76;78;79
INTRALOT_KENO_MINAS;434652;1/5/2016;1;3;7;11;13;23;34;40;42;49;50;55;58;61;64;68;71;75;79;80
INTRALOT_KENO_MINAS;434651;1/5/2016;4;14;16;20;22;34;36;37;39;40;46;48;49;50;59;60;75;77;78;80
