JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420572;26/2/2016;3;5;6;7;11;16;19;22;24;29;37;41;43;57;59;69;74;75;78;79
INTRALOT_KENO_MINAS;420571;26/2/2016;1;5;10;18;22;23;25;28;32;33;35;42;45;51;57;60;63;65;67;74
INTRALOT_KENO_MINAS;420570;26/2/2016;5;9;15;16;19;22;25;28;31;35;42;43;56;62;64;66;68;71;79;80
INTRALOT_KENO_MINAS;420569;26/2/2016;2;17;18;21;27;28;29;36;43;51;52;57;59;63;66;70;73;75;76;80
INTRALOT_KENO_MINAS;420568;26/2/2016;1;4;7;12;14;19;20;30;33;35;36;37;50;53;55;61;63;72;74;78
INTRALOT_KENO_MINAS;420567;26/2/2016;6;7;8;10;18;24;28;32;35;37;38;44;45;46;49;53;55;60;68;70
INTRALOT_KENO_MINAS;420566;26/2/2016;3;6;10;12;14;17;21;26;33;36;37;41;43;50;53;61;62;71;76;79
INTRALOT_KENO_MINAS;420565;26/2/2016;1;8;19;24;28;32;33;34;35;36;45;47;50;51;54;66;68;74;75;76
INTRALOT_KENO_MINAS;420564;26/2/2016;1;6;7;9;17;27;29;31;35;39;41;47;50;56;70;71;75;77;78;79
INTRALOT_KENO_MINAS;420563;26/2/2016;2;5;8;11;12;13;21;33;35;39;42;47;53;55;58;62;64;69;71;79
