JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434550;1/5/2016;3;11;12;13;14;15;20;24;25;27;28;29;35;38;40;53;60;61;62;68
INTRALOT_KENO_MINAS;434549;1/5/2016;1;9;10;15;19;20;28;30;34;36;40;41;45;46;48;55;58;65;69;80
INTRALOT_KENO_MINAS;434548;1/5/2016;11;12;18;19;21;24;33;36;37;41;43;48;54;56;63;65;66;67;78;80
INTRALOT_KENO_MINAS;434547;1/5/2016;2;3;11;14;18;20;22;23;25;36;41;43;44;54;57;60;63;70;74;76
INTRALOT_KENO_MINAS;434546;1/5/2016;3;6;14;15;18;20;21;22;27;30;31;48;49;54;58;61;71;76;77;80
INTRALOT_KENO_MINAS;434545;1/5/2016;3;6;14;21;24;27;33;35;38;46;49;50;55;58;60;70;72;74;75;77
INTRALOT_KENO_MINAS;434544;1/5/2016;1;3;5;8;11;12;17;18;21;24;33;40;41;42;46;60;67;73;78;79
INTRALOT_KENO_MINAS;434543;1/5/2016;7;14;15;19;27;40;41;49;52;53;55;56;58;60;61;68;71;72;77;78
INTRALOT_KENO_MINAS;434542;1/5/2016;2;3;10;15;18;31;33;34;39;44;46;48;50;54;57;59;69;72;78;79
INTRALOT_KENO_MINAS;434541;1/5/2016;4;5;6;9;11;14;18;25;28;35;38;48;56;57;58;60;65;66;69;73
