JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448500;5/7/2016;3;5;9;10;12;17;18;24;26;29;30;35;38;48;49;53;59;60;62;66
INTRALOT_KENO_MINAS;448499;5/7/2016;6;13;15;23;27;31;35;36;42;43;46;48;51;52;67;70;75;76;79;80
INTRALOT_KENO_MINAS;448498;5/7/2016;1;9;11;16;20;23;30;31;39;40;43;44;46;48;51;54;56;69;70;76
INTRALOT_KENO_MINAS;448497;5/7/2016;5;12;14;15;17;21;24;29;32;34;40;44;45;49;50;53;58;62;64;75
INTRALOT_KENO_MINAS;448496;5/7/2016;3;5;7;12;14;16;17;20;21;22;27;28;31;33;37;45;54;64;73;79
INTRALOT_KENO_MINAS;448495;5/7/2016;4;7;11;22;23;30;41;45;49;51;56;57;59;60;61;63;65;69;70;74
INTRALOT_KENO_MINAS;448494;5/7/2016;6;11;17;20;21;24;27;30;31;34;36;38;42;48;49;59;65;75;76;77
INTRALOT_KENO_MINAS;448493;5/7/2016;8;15;19;21;25;28;35;38;43;47;48;49;53;54;55;60;62;68;72;76
INTRALOT_KENO_MINAS;448492;5/7/2016;2;9;13;23;24;25;26;27;38;39;44;47;60;61;65;71;73;74;75;77
INTRALOT_KENO_MINAS;448491;5/7/2016;4;7;9;14;16;26;28;35;36;40;43;47;49;52;58;59;63;65;70;71
