JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421522;1/3/2016;4;7;15;16;21;29;35;37;39;43;47;54;62;67;70;71;72;75;78;80
INTRALOT_KENO_MINAS;421521;1/3/2016;3;4;8;10;11;12;13;14;15;21;26;45;46;51;58;60;62;67;68;79
INTRALOT_KENO_MINAS;421520;1/3/2016;4;8;13;15;16;25;27;32;33;36;37;38;42;45;48;53;55;69;71;77
INTRALOT_KENO_MINAS;421519;1/3/2016;1;11;12;15;23;32;34;36;41;43;45;46;50;52;56;64;71;72;75;76
INTRALOT_KENO_MINAS;421518;1/3/2016;1;9;11;13;15;17;18;28;34;42;43;45;47;50;54;56;64;66;69;80
INTRALOT_KENO_MINAS;421517;1/3/2016;2;6;7;9;13;15;19;20;25;33;36;37;41;44;48;59;61;65;69;78
INTRALOT_KENO_MINAS;421516;1/3/2016;2;3;4;7;20;22;23;29;34;35;40;43;46;57;63;64;67;70;73;80
INTRALOT_KENO_MINAS;421515;1/3/2016;2;6;7;11;23;27;29;32;33;45;56;57;59;61;63;69;70;72;74;75
INTRALOT_KENO_MINAS;421514;1/3/2016;2;5;7;8;17;21;22;35;36;38;49;59;64;67;68;71;72;74;78;80
INTRALOT_KENO_MINAS;421513;1/3/2016;2;5;14;20;30;37;40;41;43;45;52;55;57;58;61;62;65;68;75;80
