JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421602;2/3/2016;8;10;11;13;20;22;31;38;41;42;44;54;61;62;63;65;70;72;74;78
INTRALOT_KENO_MINAS;421601;2/3/2016;8;9;10;14;17;19;20;22;23;25;30;32;37;39;45;46;60;63;66;67
INTRALOT_KENO_MINAS;421600;2/3/2016;2;9;15;17;20;28;32;38;54;57;61;62;63;64;66;67;70;73;75;76
INTRALOT_KENO_MINAS;421599;2/3/2016;4;5;9;10;12;13;18;20;23;34;42;44;48;50;53;59;60;61;67;68
INTRALOT_KENO_MINAS;421598;2/3/2016;2;11;16;18;21;24;27;29;30;34;40;42;43;49;56;58;59;76;77;78
INTRALOT_KENO_MINAS;421597;2/3/2016;7;9;20;24;27;29;31;32;36;37;44;47;48;52;56;57;59;66;69;71
INTRALOT_KENO_MINAS;421596;2/3/2016;2;3;5;7;9;11;13;14;42;48;51;54;57;58;64;68;74;75;79;80
INTRALOT_KENO_MINAS;421595;2/3/2016;1;2;5;8;14;18;20;23;24;36;39;42;44;46;56;57;62;66;69;73
INTRALOT_KENO_MINAS;421594;2/3/2016;1;2;11;17;25;27;29;34;36;37;39;43;47;49;54;56;58;67;74;79
INTRALOT_KENO_MINAS;421593;2/3/2016;5;14;15;16;18;21;22;23;27;31;33;37;49;52;53;58;62;65;66;79
