JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433442;26/4/2016;1;3;6;8;12;14;16;28;31;35;37;42;47;52;54;57;58;70;76;77
INTRALOT_KENO_MINAS;433441;26/4/2016;4;11;18;25;29;32;40;41;42;44;54;59;63;64;65;68;72;76;77;79
INTRALOT_KENO_MINAS;433440;26/4/2016;7;8;9;17;20;22;23;24;26;30;34;43;50;57;58;60;69;72;74;80
INTRALOT_KENO_MINAS;433439;26/4/2016;1;6;7;8;12;15;16;17;20;22;26;30;31;36;38;62;63;73;78;80
INTRALOT_KENO_MINAS;433438;26/4/2016;2;6;7;12;17;20;21;22;27;40;47;48;49;54;56;61;67;77;79;80
INTRALOT_KENO_MINAS;433437;26/4/2016;1;3;4;10;14;16;18;29;43;48;52;57;60;61;63;64;66;70;75;80
INTRALOT_KENO_MINAS;433436;26/4/2016;3;10;14;20;29;32;36;40;44;48;49;54;58;60;64;66;67;69;70;74
INTRALOT_KENO_MINAS;433435;26/4/2016;7;9;24;26;30;33;34;40;41;42;44;45;52;59;62;69;74;76;77;78
INTRALOT_KENO_MINAS;433434;26/4/2016;1;4;5;10;17;18;26;27;29;35;37;46;48;53;56;70;71;73;75;78
INTRALOT_KENO_MINAS;433433;26/4/2016;2;3;5;14;17;27;33;37;39;41;42;50;56;64;66;68;69;72;74;75
