JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446890;27/6/2016;14;15;16;18;19;22;25;32;34;36;40;50;54;55;60;61;64;72;76;77
INTRALOT_KENO_MINAS;446889;27/6/2016;4;13;17;20;24;25;29;32;33;40;45;47;49;51;52;63;64;67;77;79
INTRALOT_KENO_MINAS;446888;27/6/2016;1;2;6;8;9;13;14;16;25;29;36;37;39;45;46;50;51;71;73;78
INTRALOT_KENO_MINAS;446887;27/6/2016;1;6;7;8;9;11;15;20;21;25;26;27;45;51;56;58;64;65;67;76
INTRALOT_KENO_MINAS;446886;27/6/2016;11;12;18;22;24;29;32;33;39;40;43;47;50;59;60;63;64;65;73;76
INTRALOT_KENO_MINAS;446885;27/6/2016;2;5;14;18;19;20;24;35;37;40;43;46;48;54;58;60;65;67;69;77
INTRALOT_KENO_MINAS;446884;27/6/2016;5;6;10;11;14;23;25;26;32;33;40;44;46;47;48;61;68;73;76;79
INTRALOT_KENO_MINAS;446883;27/6/2016;4;9;10;13;18;19;21;25;27;36;43;46;47;48;50;53;65;74;75;77
INTRALOT_KENO_MINAS;446882;27/6/2016;1;2;4;5;7;17;23;26;28;29;42;48;54;59;62;70;73;77;78;79
INTRALOT_KENO_MINAS;446881;27/6/2016;3;4;6;26;32;33;34;36;39;40;43;44;52;55;56;65;71;73;74;76
