JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430762;13/4/2016;1;4;10;13;14;22;26;31;43;51;53;54;56;57;66;68;70;71;73;75
INTRALOT_KENO_MINAS;430761;13/4/2016;1;2;10;11;14;21;22;28;30;39;43;45;48;53;60;62;65;70;72;76
INTRALOT_KENO_MINAS;430760;13/4/2016;21;22;24;28;30;35;36;39;40;52;55;56;58;61;65;66;71;72;74;76
INTRALOT_KENO_MINAS;430759;13/4/2016;1;2;4;8;9;11;18;20;21;39;40;45;46;50;51;59;63;75;78;79
INTRALOT_KENO_MINAS;430758;13/4/2016;3;4;5;8;9;17;26;29;33;36;37;39;42;45;48;49;56;69;70;77
INTRALOT_KENO_MINAS;430757;13/4/2016;1;3;9;10;14;19;27;33;41;43;45;49;61;64;66;70;72;74;75;80
INTRALOT_KENO_MINAS;430756;13/4/2016;2;6;9;13;15;21;22;29;30;32;34;35;55;60;67;69;71;76;79;80
INTRALOT_KENO_MINAS;430755;13/4/2016;6;8;16;20;22;23;28;34;35;37;38;39;43;60;64;69;72;76;77;80
INTRALOT_KENO_MINAS;430754;13/4/2016;4;7;13;17;18;19;20;23;30;35;39;42;49;52;58;60;61;70;74;76
INTRALOT_KENO_MINAS;430753;13/4/2016;9;14;22;24;25;26;31;39;42;44;49;53;54;56;59;67;68;74;79;80
