JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433042;24/4/2016;2;3;13;15;22;25;37;44;45;46;49;50;54;55;56;62;65;71;78;80
INTRALOT_KENO_MINAS;433041;24/4/2016;1;5;16;26;27;30;32;33;36;37;38;42;45;58;61;66;68;72;78;79
INTRALOT_KENO_MINAS;433040;24/4/2016;2;13;18;20;24;35;36;43;47;48;50;52;53;56;57;62;64;69;71;80
INTRALOT_KENO_MINAS;433039;24/4/2016;1;2;6;7;9;10;17;23;30;36;38;49;59;60;61;64;65;67;69;76
INTRALOT_KENO_MINAS;433038;24/4/2016;1;3;4;5;9;13;20;23;24;48;50;51;55;56;59;63;74;75;78;80
INTRALOT_KENO_MINAS;433037;24/4/2016;6;13;15;16;18;19;22;25;26;29;36;50;51;55;61;64;67;70;71;75
INTRALOT_KENO_MINAS;433036;24/4/2016;6;13;32;33;36;38;40;42;47;51;52;53;59;60;63;65;66;67;70;79
INTRALOT_KENO_MINAS;433035;24/4/2016;6;7;10;16;17;22;34;35;36;37;48;50;52;55;58;62;66;68;73;76
INTRALOT_KENO_MINAS;433034;24/4/2016;1;9;14;17;32;34;43;48;50;53;55;56;60;61;65;68;69;71;72;79
INTRALOT_KENO_MINAS;433033;24/4/2016;3;4;15;17;19;22;26;27;30;31;41;43;53;55;59;64;66;71;73;76
