JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;419342;20/2/2016;1;4;9;10;20;28;29;45;46;47;50;53;59;60;61;69;70;73;77;80
INTRALOT_KENO_MINAS;419341;20/2/2016;5;10;13;15;19;20;22;23;25;30;31;36;42;49;53;55;64;65;71;73
INTRALOT_KENO_MINAS;419340;20/2/2016;4;8;10;12;13;20;24;27;28;33;34;38;41;43;45;47;49;60;73;76
INTRALOT_KENO_MINAS;419339;20/2/2016;2;8;11;14;16;22;23;25;34;35;36;42;46;47;55;57;60;63;65;79
INTRALOT_KENO_MINAS;419338;20/2/2016;2;5;9;15;27;28;29;31;38;43;52;53;56;58;60;61;67;73;74;75
INTRALOT_KENO_MINAS;419337;20/2/2016;6;9;10;11;20;21;23;25;26;31;32;33;47;48;49;52;53;57;65;75
INTRALOT_KENO_MINAS;419336;20/2/2016;9;13;17;21;24;25;26;28;32;38;44;52;55;56;57;59;61;62;70;78
INTRALOT_KENO_MINAS;419335;20/2/2016;7;10;18;24;27;30;45;46;47;52;55;56;59;62;64;69;72;75;79;80
INTRALOT_KENO_MINAS;419334;20/2/2016;2;6;12;14;20;21;23;30;34;35;37;38;44;52;58;61;64;66;67;69
INTRALOT_KENO_MINAS;419333;20/2/2016;1;4;7;10;17;21;26;27;29;33;36;53;57;63;65;66;68;74;75;78
