JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409224;4/1/2016;1;4;6;10;17;19;20;23;25;37;38;39;40;41;48;54;55;61;73;78
INTRALOT_KENO_MINAS;409223;4/1/2016;3;4;10;11;14;15;16;22;26;39;40;42;43;52;56;57;64;71;76;79
INTRALOT_KENO_MINAS;409222;4/1/2016;22;29;36;37;39;40;42;45;47;49;53;55;62;65;66;68;69;72;74;80
INTRALOT_KENO_MINAS;409221;4/1/2016;1;2;3;11;15;26;27;31;32;35;36;41;48;51;65;69;70;73;78;79
INTRALOT_KENO_MINAS;409220;4/1/2016;6;13;16;17;22;28;35;36;37;40;41;43;44;48;53;54;55;56;67;79
INTRALOT_KENO_MINAS;409219;4/1/2016;2;7;17;20;24;25;27;35;37;38;42;46;49;52;53;56;64;71;72;74
INTRALOT_KENO_MINAS;409218;4/1/2016;3;10;11;12;18;21;25;27;34;35;36;41;42;49;51;54;58;67;74;76
INTRALOT_KENO_MINAS;409217;4/1/2016;11;12;14;25;32;34;35;39;40;41;42;47;49;50;51;53;58;70;74;79
INTRALOT_KENO_MINAS;409216;4/1/2016;1;4;11;19;21;22;24;31;33;34;37;41;43;45;47;50;52;69;70;73
INTRALOT_KENO_MINAS;409215;4/1/2016;4;6;7;9;19;27;28;29;39;40;46;51;58;59;61;64;67;68;70;78
