JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428682;4/4/2016;1;7;10;20;25;29;31;34;36;38;44;45;48;64;65;68;71;75;79;80
INTRALOT_KENO_MINAS;428681;4/4/2016;7;8;11;13;14;17;18;22;26;30;33;37;38;44;45;53;57;58;71;77
INTRALOT_KENO_MINAS;428680;4/4/2016;5;7;9;13;18;25;30;39;41;42;46;48;49;57;60;61;64;65;67;68
INTRALOT_KENO_MINAS;428679;4/4/2016;2;17;18;19;21;22;24;41;42;53;58;62;63;65;66;69;70;71;77;80
INTRALOT_KENO_MINAS;428678;4/4/2016;2;13;14;16;20;21;24;26;40;42;44;46;49;57;63;64;66;68;79;80
INTRALOT_KENO_MINAS;428677;4/4/2016;1;5;6;11;14;15;17;23;24;28;33;34;35;39;49;58;61;68;74;77
INTRALOT_KENO_MINAS;428676;4/4/2016;6;10;14;15;19;26;30;33;35;36;38;44;45;48;52;54;59;61;63;79
INTRALOT_KENO_MINAS;428675;4/4/2016;2;3;4;9;11;17;18;22;23;28;30;34;35;41;47;48;58;70;74;79
INTRALOT_KENO_MINAS;428674;4/4/2016;4;12;15;17;20;24;31;32;37;45;47;49;52;57;61;63;65;71;74;77
INTRALOT_KENO_MINAS;428673;4/4/2016;1;2;4;11;13;14;15;16;17;24;28;33;34;36;37;41;67;69;71;78
