JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427322;28/3/2016;7;8;14;17;26;27;33;36;39;44;46;47;53;54;63;66;68;74;75;77
INTRALOT_KENO_MINAS;427321;28/3/2016;3;4;9;14;16;18;22;25;26;36;43;47;49;63;65;67;68;70;73;74
INTRALOT_KENO_MINAS;427320;28/3/2016;4;16;21;24;30;32;39;40;46;47;53;55;63;64;65;71;73;76;78;79
INTRALOT_KENO_MINAS;427319;28/3/2016;1;4;12;13;20;26;29;36;38;39;43;46;50;51;53;57;62;64;65;69
INTRALOT_KENO_MINAS;427318;28/3/2016;2;5;9;22;27;31;34;39;46;49;50;52;53;59;67;72;73;74;76;80
INTRALOT_KENO_MINAS;427317;28/3/2016;2;3;8;12;13;16;23;24;26;36;43;48;52;58;62;63;68;69;72;77
INTRALOT_KENO_MINAS;427316;28/3/2016;4;5;10;12;14;17;18;21;26;43;48;51;59;62;64;66;72;78;79;80
INTRALOT_KENO_MINAS;427315;28/3/2016;4;9;10;17;18;25;26;29;32;33;42;45;46;47;51;56;60;65;69;76
INTRALOT_KENO_MINAS;427314;28/3/2016;3;14;15;19;21;22;26;30;36;42;48;50;53;56;58;62;65;66;67;74
INTRALOT_KENO_MINAS;427313;28/3/2016;2;6;10;13;16;17;23;35;36;39;46;49;52;53;55;60;69;70;79;80
