JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;431192;15/4/2016;2;6;13;17;19;25;30;34;37;38;41;48;50;51;52;58;60;62;65;78
INTRALOT_KENO_MINAS;431191;15/4/2016;1;2;7;10;20;21;23;30;34;35;37;39;41;51;56;65;66;70;72;78
INTRALOT_KENO_MINAS;431190;15/4/2016;2;5;6;14;26;28;31;33;36;39;41;43;46;50;53;56;59;70;71;77
INTRALOT_KENO_MINAS;431189;15/4/2016;4;10;14;15;17;18;20;24;27;30;37;38;39;45;46;49;51;60;63;69
INTRALOT_KENO_MINAS;431188;15/4/2016;1;3;13;14;21;25;34;39;44;45;47;49;50;51;53;56;61;62;65;80
INTRALOT_KENO_MINAS;431187;15/4/2016;4;7;13;15;23;27;28;32;35;42;45;49;50;58;59;61;66;69;70;73
INTRALOT_KENO_MINAS;431186;15/4/2016;6;12;13;15;17;19;21;22;23;31;38;43;50;54;56;60;67;73;74;80
INTRALOT_KENO_MINAS;431185;15/4/2016;1;9;17;23;26;31;32;34;35;36;48;49;53;61;65;66;67;68;69;72
INTRALOT_KENO_MINAS;431184;15/4/2016;7;12;13;19;25;27;31;40;44;49;51;55;58;59;65;68;69;75;76;79
INTRALOT_KENO_MINAS;431183;15/4/2016;1;7;9;12;17;20;21;23;29;35;37;45;48;51;53;55;60;65;76;79
