JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423192;9/3/2016;12;15;31;32;33;34;38;43;44;48;49;52;55;59;63;64;65;67;72;74
INTRALOT_KENO_MINAS;423191;9/3/2016;2;4;5;9;13;15;19;20;22;33;39;42;44;51;53;61;63;69;72;80
INTRALOT_KENO_MINAS;423190;9/3/2016;2;6;8;9;10;22;24;27;38;39;40;42;43;44;47;55;57;60;75;78
INTRALOT_KENO_MINAS;423189;9/3/2016;2;5;7;9;10;11;13;15;33;41;43;53;56;58;59;60;61;68;71;80
INTRALOT_KENO_MINAS;423188;9/3/2016;5;8;12;13;16;18;22;25;26;30;33;35;36;41;48;51;60;63;70;77
INTRALOT_KENO_MINAS;423187;9/3/2016;1;2;5;12;14;15;19;22;28;47;49;51;52;53;54;62;63;65;69;80
INTRALOT_KENO_MINAS;423186;9/3/2016;6;10;15;17;19;28;32;34;40;50;55;56;63;66;67;68;72;76;78;80
INTRALOT_KENO_MINAS;423185;9/3/2016;1;5;7;14;20;31;32;33;35;46;52;60;62;65;67;69;72;73;74;76
INTRALOT_KENO_MINAS;423184;9/3/2016;3;8;17;22;24;25;28;30;31;32;35;47;48;51;52;56;57;70;74;76
INTRALOT_KENO_MINAS;423183;9/3/2016;5;9;10;12;16;19;20;23;33;40;42;46;47;53;59;65;66;67;70;77
