JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414942;31/1/2016;4;5;12;20;21;24;25;38;40;43;48;56;59;67;68;70;71;72;75;76
INTRALOT_KENO_MINAS;414941;31/1/2016;4;7;20;24;29;31;35;37;40;42;52;58;60;61;62;63;69;74;76;79
INTRALOT_KENO_MINAS;414940;31/1/2016;3;12;14;17;19;22;26;30;32;39;43;47;53;56;60;63;67;68;74;78
INTRALOT_KENO_MINAS;414939;31/1/2016;2;4;9;15;21;27;39;43;44;46;50;51;53;56;57;58;59;65;73;74
INTRALOT_KENO_MINAS;414938;31/1/2016;1;3;9;12;13;15;20;21;23;24;28;35;37;46;55;56;58;65;70;73
INTRALOT_KENO_MINAS;414937;31/1/2016;7;9;11;15;16;18;21;30;32;36;41;44;45;48;49;55;56;60;62;68
INTRALOT_KENO_MINAS;414936;31/1/2016;3;4;5;7;19;31;41;43;45;50;51;53;62;63;64;68;69;70;73;79
INTRALOT_KENO_MINAS;414935;31/1/2016;5;7;8;13;25;27;31;32;33;34;39;45;47;61;63;67;68;74;75;79
INTRALOT_KENO_MINAS;414934;31/1/2016;1;9;13;14;18;19;22;23;27;34;46;51;54;56;60;69;73;75;77;79
INTRALOT_KENO_MINAS;414933;31/1/2016;4;6;7;11;14;19;22;25;27;28;29;32;37;38;44;45;56;58;67;77
