JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421612;2/3/2016;1;7;14;16;19;20;21;24;30;32;33;34;55;56;58;59;65;66;70;73
INTRALOT_KENO_MINAS;421611;2/3/2016;3;4;9;10;13;16;23;24;25;33;39;45;48;52;53;58;63;69;72;74
INTRALOT_KENO_MINAS;421610;2/3/2016;3;5;17;21;29;31;35;39;45;46;49;52;54;62;64;66;67;71;74;79
INTRALOT_KENO_MINAS;421609;2/3/2016;2;3;5;9;16;19;21;22;25;33;37;45;47;54;68;71;72;74;76;80
INTRALOT_KENO_MINAS;421608;2/3/2016;14;19;23;26;29;36;39;42;44;48;53;56;58;60;62;63;69;72;78;80
INTRALOT_KENO_MINAS;421607;2/3/2016;1;5;9;10;11;13;14;20;23;26;28;30;36;40;44;47;48;56;68;71
INTRALOT_KENO_MINAS;421606;2/3/2016;3;8;12;21;24;28;34;35;36;42;46;53;55;56;58;59;60;66;67;70
INTRALOT_KENO_MINAS;421605;2/3/2016;5;6;10;21;26;27;29;36;38;41;43;46;47;49;52;55;56;57;71;80
INTRALOT_KENO_MINAS;421604;2/3/2016;3;8;15;19;25;30;35;37;48;51;55;58;60;61;66;68;69;71;75;79
INTRALOT_KENO_MINAS;421603;2/3/2016;7;9;16;18;25;26;29;35;37;38;44;48;49;55;58;64;67;71;72;77
