JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422532;6/3/2016;1;4;8;14;15;16;17;18;21;24;34;36;37;49;51;52;59;61;62;68
INTRALOT_KENO_MINAS;422531;6/3/2016;1;3;5;6;15;18;22;23;24;28;38;40;41;51;59;63;65;72;73;80
INTRALOT_KENO_MINAS;422530;6/3/2016;3;5;6;9;15;20;27;29;31;35;40;41;46;53;54;55;61;64;65;76
INTRALOT_KENO_MINAS;422529;6/3/2016;1;14;15;17;20;24;27;33;34;41;42;51;52;56;61;66;67;70;74;76
INTRALOT_KENO_MINAS;422528;6/3/2016;5;7;16;17;18;19;24;27;39;40;41;44;46;50;52;58;61;68;69;76
INTRALOT_KENO_MINAS;422527;6/3/2016;1;4;5;9;11;14;15;19;23;26;33;35;43;46;54;61;70;75;77;78
INTRALOT_KENO_MINAS;422526;6/3/2016;6;14;16;19;20;22;24;26;31;35;36;37;42;43;45;49;71;73;74;77
INTRALOT_KENO_MINAS;422525;6/3/2016;7;9;20;32;33;36;42;46;55;57;58;60;62;64;69;70;73;74;76;80
INTRALOT_KENO_MINAS;422524;6/3/2016;2;8;18;19;24;29;30;34;35;43;45;50;67;70;71;72;73;74;75;79
INTRALOT_KENO_MINAS;422523;6/3/2016;1;3;8;15;27;28;35;38;42;46;48;50;52;57;58;59;62;67;68;69
