JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450290;13/7/2016;3;9;17;18;23;24;26;30;31;35;39;43;50;53;60;62;66;75;77;79
INTRALOT_KENO_MINAS;450289;13/7/2016;1;2;4;5;7;9;10;14;24;28;33;42;43;44;48;62;65;67;70;77
INTRALOT_KENO_MINAS;450288;13/7/2016;13;14;15;16;17;24;25;29;30;38;39;40;46;47;53;66;68;70;73;76
INTRALOT_KENO_MINAS;450287;13/7/2016;1;2;3;6;7;17;21;22;35;40;43;48;51;55;56;60;61;64;71;77
INTRALOT_KENO_MINAS;450286;13/7/2016;1;2;7;9;15;18;25;26;31;47;50;51;53;56;59;61;62;65;72;73
INTRALOT_KENO_MINAS;450285;13/7/2016;9;10;13;21;23;25;37;38;42;45;46;51;54;60;64;65;73;77;79;80
INTRALOT_KENO_MINAS;450284;13/7/2016;2;4;8;15;16;26;32;36;38;41;42;45;50;56;58;65;66;68;69;79
INTRALOT_KENO_MINAS;450283;13/7/2016;2;4;9;12;14;27;28;33;36;38;40;41;46;50;54;58;59;71;76;78
INTRALOT_KENO_MINAS;450282;13/7/2016;12;20;23;26;28;32;35;36;37;42;44;48;54;57;62;68;72;73;75;80
INTRALOT_KENO_MINAS;450281;13/7/2016;4;8;9;11;13;17;28;31;33;34;37;44;48;55;56;57;65;66;69;72
