JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420722;27/2/2016;1;2;5;12;14;18;20;26;28;36;38;40;42;48;52;53;64;71;72;75
INTRALOT_KENO_MINAS;420721;27/2/2016;2;5;15;18;25;27;29;32;37;40;42;45;48;49;51;59;63;69;71;79
INTRALOT_KENO_MINAS;420720;27/2/2016;6;7;8;11;17;35;37;38;40;41;42;45;51;55;60;61;66;67;71;76
INTRALOT_KENO_MINAS;420719;27/2/2016;3;6;9;11;12;19;20;23;29;31;32;44;45;58;62;63;74;76;77;79
INTRALOT_KENO_MINAS;420718;27/2/2016;12;16;19;22;25;26;29;30;37;40;41;52;57;58;59;63;66;71;74;80
INTRALOT_KENO_MINAS;420717;27/2/2016;7;9;11;13;14;20;21;24;29;36;37;38;40;49;50;54;56;58;60;67
INTRALOT_KENO_MINAS;420716;27/2/2016;4;8;15;26;30;35;38;42;43;44;45;47;49;53;59;60;63;64;69;74
INTRALOT_KENO_MINAS;420715;27/2/2016;12;13;19;20;21;24;32;36;38;40;43;47;49;51;61;63;64;66;74;77
INTRALOT_KENO_MINAS;420714;27/2/2016;2;6;11;14;17;22;31;32;41;43;46;47;51;65;66;67;68;69;70;77
INTRALOT_KENO_MINAS;420713;27/2/2016;6;8;12;13;16;22;23;33;36;37;39;44;54;57;59;70;71;73;75;77
