JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436270;9/5/2016;4;11;12;16;21;23;27;28;29;43;48;50;52;54;62;67;69;72;75;78
INTRALOT_KENO_MINAS;436269;9/5/2016;3;13;14;15;16;20;29;36;38;39;42;44;50;52;57;58;64;65;67;75
INTRALOT_KENO_MINAS;436268;9/5/2016;3;5;8;9;10;13;16;24;26;29;30;31;33;45;47;51;59;62;68;71
INTRALOT_KENO_MINAS;436267;9/5/2016;5;7;9;12;14;17;22;24;26;27;46;54;59;61;65;66;71;74;75;77
INTRALOT_KENO_MINAS;436266;9/5/2016;7;8;14;15;19;20;24;28;41;48;52;53;54;60;61;64;66;67;76;77
INTRALOT_KENO_MINAS;436265;9/5/2016;1;7;11;12;19;20;21;25;26;30;40;42;48;50;58;62;64;65;70;74
INTRALOT_KENO_MINAS;436264;9/5/2016;2;5;7;10;13;15;16;25;29;36;37;45;59;60;63;69;74;75;78;79
INTRALOT_KENO_MINAS;436263;9/5/2016;1;5;7;9;11;17;19;24;26;27;28;32;36;42;45;46;52;61;66;75
INTRALOT_KENO_MINAS;436262;9/5/2016;9;13;23;25;31;32;33;34;36;42;45;49;53;57;66;68;69;70;73;74
INTRALOT_KENO_MINAS;436261;9/5/2016;3;8;9;10;13;16;24;30;32;38;41;42;46;56;60;61;64;70;75;80
