JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413032;22/1/2016;2;4;6;10;20;23;24;29;34;37;45;46;48;50;52;62;64;69;72;78
INTRALOT_KENO_MINAS;413031;22/1/2016;11;14;18;20;21;29;32;35;36;37;38;39;46;54;64;65;66;74;77;78
INTRALOT_KENO_MINAS;413030;22/1/2016;5;8;9;11;15;19;21;24;27;29;40;47;49;53;59;66;68;70;73;79
INTRALOT_KENO_MINAS;413029;22/1/2016;1;7;9;13;15;16;19;27;29;30;34;46;55;56;62;67;70;71;72;79
INTRALOT_KENO_MINAS;413028;22/1/2016;2;4;8;11;18;20;22;24;26;28;33;41;52;53;55;60;64;68;74;80
INTRALOT_KENO_MINAS;413027;22/1/2016;1;14;16;19;23;24;25;28;30;32;34;38;39;49;50;51;59;72;75;78
INTRALOT_KENO_MINAS;413026;22/1/2016;1;6;11;16;17;23;29;30;34;39;43;46;51;54;58;68;70;72;75;77
INTRALOT_KENO_MINAS;413025;22/1/2016;1;5;6;13;17;22;28;30;32;38;45;51;52;55;56;59;64;67;76;78
INTRALOT_KENO_MINAS;413024;22/1/2016;3;8;9;16;21;23;36;38;46;48;52;54;55;56;57;59;64;71;77;78
INTRALOT_KENO_MINAS;413023;22/1/2016;3;6;10;15;23;27;29;33;40;41;50;51;52;55;62;63;69;70;71;80
