JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447180;29/6/2016;5;6;8;10;12;18;21;30;32;39;42;50;57;61;66;67;68;70;73;75
INTRALOT_KENO_MINAS;447179;29/6/2016;2;6;7;11;12;17;22;24;30;39;48;53;55;62;63;64;69;73;74;78
INTRALOT_KENO_MINAS;447178;29/6/2016;1;4;5;10;11;12;14;15;18;20;21;31;36;51;53;59;60;64;74;77
INTRALOT_KENO_MINAS;447177;29/6/2016;6;12;19;21;27;29;33;34;35;36;39;40;42;47;50;51;55;58;61;76
INTRALOT_KENO_MINAS;447176;29/6/2016;4;5;9;10;20;25;26;30;31;32;35;39;45;48;64;66;70;71;75;76
INTRALOT_KENO_MINAS;447175;29/6/2016;9;16;17;23;24;28;30;31;33;36;37;48;58;60;66;68;69;70;73;78
INTRALOT_KENO_MINAS;447174;29/6/2016;3;7;18;21;28;30;31;35;39;40;48;49;50;57;58;60;66;70;76;79
INTRALOT_KENO_MINAS;447173;29/6/2016;5;17;18;22;23;36;40;41;43;45;48;50;59;62;65;69;70;75;77;79
INTRALOT_KENO_MINAS;447172;29/6/2016;4;13;14;27;29;31;34;35;36;37;38;46;51;58;62;64;67;73;75;80
INTRALOT_KENO_MINAS;447171;29/6/2016;2;3;10;12;14;19;21;25;29;31;34;35;37;38;56;57;64;68;69;79
