JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421302;29/2/2016;2;4;8;12;14;17;20;22;32;37;38;43;54;57;60;63;67;71;72;80
INTRALOT_KENO_MINAS;421301;29/2/2016;1;3;10;11;14;16;17;31;32;40;43;46;47;49;50;51;53;61;62;72
INTRALOT_KENO_MINAS;421300;29/2/2016;1;7;8;11;22;25;33;36;41;42;45;48;51;53;54;59;69;70;73;79
INTRALOT_KENO_MINAS;421299;29/2/2016;11;13;14;16;18;19;25;29;32;37;38;39;40;47;54;63;67;68;70;73
INTRALOT_KENO_MINAS;421298;29/2/2016;1;13;20;23;25;26;29;36;41;44;46;47;48;53;54;55;62;63;70;74
INTRALOT_KENO_MINAS;421297;29/2/2016;3;5;10;17;18;21;29;32;33;37;38;42;44;53;56;62;63;66;67;69
INTRALOT_KENO_MINAS;421296;29/2/2016;2;6;13;16;23;34;35;36;39;44;51;56;58;63;69;73;74;76;78;79
INTRALOT_KENO_MINAS;421295;29/2/2016;1;5;13;15;18;23;24;25;29;40;45;51;56;59;63;67;68;69;72;75
INTRALOT_KENO_MINAS;421294;29/2/2016;7;10;15;18;19;26;28;32;39;50;52;53;54;55;59;62;63;67;70;79
INTRALOT_KENO_MINAS;421293;29/2/2016;4;8;9;12;15;21;24;25;30;43;50;52;56;66;67;69;70;71;74;76
