JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421832;3/3/2016;6;16;26;27;30;41;44;46;51;55;57;58;61;62;66;68;69;71;72;76
INTRALOT_KENO_MINAS;421831;3/3/2016;1;2;7;9;10;17;18;26;29;30;33;38;39;41;42;47;50;52;66;79
INTRALOT_KENO_MINAS;421830;3/3/2016;1;12;14;15;16;18;19;23;25;27;30;37;51;54;58;63;67;70;71;72
INTRALOT_KENO_MINAS;421829;3/3/2016;2;5;6;13;16;18;24;29;34;36;44;45;46;48;49;52;55;67;75;80
INTRALOT_KENO_MINAS;421828;3/3/2016;2;8;20;25;28;39;40;48;50;55;56;59;61;63;65;68;73;74;75;79
INTRALOT_KENO_MINAS;421827;3/3/2016;7;10;12;17;26;35;37;41;45;47;48;52;55;57;58;63;66;73;77;78
INTRALOT_KENO_MINAS;421826;3/3/2016;6;11;16;18;19;21;25;38;43;46;47;52;54;55;61;62;63;70;71;73
INTRALOT_KENO_MINAS;421825;3/3/2016;1;8;10;13;14;22;23;27;28;31;37;40;42;45;47;56;57;62;73;79
INTRALOT_KENO_MINAS;421824;3/3/2016;2;6;11;28;31;38;39;45;48;58;59;61;62;63;64;69;71;74;75;80
INTRALOT_KENO_MINAS;421823;3/3/2016;1;3;8;11;12;17;20;24;26;28;30;32;35;41;46;49;56;62;72;73
