JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;439420;24/5/2016;5;6;7;11;15;17;20;24;25;26;32;35;38;51;61;63;70;71;74;77
INTRALOT_KENO_MINAS;439419;24/5/2016;3;4;8;16;20;33;35;36;44;46;50;52;60;62;64;65;66;69;72;77
INTRALOT_KENO_MINAS;439418;24/5/2016;7;13;14;19;21;22;31;32;35;37;39;43;45;47;48;57;58;72;76;78
INTRALOT_KENO_MINAS;439417;24/5/2016;6;9;27;33;34;39;45;48;50;51;54;55;59;62;63;65;71;72;73;75
INTRALOT_KENO_MINAS;439416;24/5/2016;4;7;10;17;19;21;26;27;28;33;37;48;51;56;57;58;60;65;72;79
INTRALOT_KENO_MINAS;439415;24/5/2016;3;8;9;10;26;28;29;32;34;46;51;54;58;61;62;64;70;71;74;79
INTRALOT_KENO_MINAS;439414;24/5/2016;10;12;14;17;23;24;25;26;43;48;49;57;61;63;64;67;71;74;77;80
INTRALOT_KENO_MINAS;439413;24/5/2016;6;16;18;21;22;26;30;37;39;40;43;44;45;46;53;61;66;75;76;79
INTRALOT_KENO_MINAS;439412;24/5/2016;3;5;10;11;14;15;16;19;20;23;32;34;35;45;48;53;63;65;73;76
INTRALOT_KENO_MINAS;439411;24/5/2016;4;7;23;29;31;32;33;35;37;39;40;43;44;45;51;65;67;70;75;77
