JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409464;5/1/2016;1;2;8;9;12;19;21;30;34;35;46;49;50;54;56;62;63;73;78;80
INTRALOT_KENO_MINAS;409463;5/1/2016;3;5;18;20;25;29;33;34;35;38;41;43;44;51;52;54;57;63;70;77
INTRALOT_KENO_MINAS;409462;5/1/2016;4;5;8;17;21;22;24;34;35;37;40;41;43;46;52;57;61;72;74;78
INTRALOT_KENO_MINAS;409461;5/1/2016;2;6;10;11;12;20;25;26;30;34;37;43;48;55;56;57;58;61;78;80
INTRALOT_KENO_MINAS;409460;5/1/2016;6;7;12;20;23;24;28;29;30;34;46;51;55;56;59;61;63;71;72;80
INTRALOT_KENO_MINAS;409459;5/1/2016;9;10;14;16;18;21;22;28;29;41;55;64;65;66;67;68;70;71;75;77
INTRALOT_KENO_MINAS;409458;5/1/2016;3;5;11;23;29;31;34;37;43;44;45;46;50;51;52;55;62;66;68;74
INTRALOT_KENO_MINAS;409457;5/1/2016;7;8;16;17;20;21;26;30;31;38;40;42;45;47;59;65;67;69;77;80
INTRALOT_KENO_MINAS;409456;5/1/2016;2;21;25;26;28;31;35;39;40;51;52;55;57;63;67;68;72;77;78;80
INTRALOT_KENO_MINAS;409455;5/1/2016;1;4;11;18;24;26;30;32;33;35;36;44;45;46;55;57;64;72;73;77
