JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441140;1/6/2016;8;15;22;23;24;26;29;33;41;42;45;48;50;52;61;66;71;72;73;78
INTRALOT_KENO_MINAS;441139;1/6/2016;3;4;7;9;10;17;20;24;29;31;35;40;41;51;60;62;69;72;77;80
INTRALOT_KENO_MINAS;441138;1/6/2016;4;5;6;15;24;26;33;43;45;46;51;53;58;60;61;63;66;75;77;80
INTRALOT_KENO_MINAS;441137;1/6/2016;5;10;23;25;26;27;31;34;36;44;49;50;51;53;60;67;69;70;72;74
INTRALOT_KENO_MINAS;441136;1/6/2016;4;6;15;21;22;24;26;28;35;39;53;57;64;65;67;70;71;74;77;78
INTRALOT_KENO_MINAS;441135;1/6/2016;2;16;19;21;26;27;28;30;31;35;38;41;44;60;61;63;66;67;70;79
INTRALOT_KENO_MINAS;441134;1/6/2016;1;2;5;6;7;11;17;40;41;50;51;54;56;65;66;67;69;70;77;78
INTRALOT_KENO_MINAS;441133;1/6/2016;2;3;5;7;13;24;26;27;29;38;41;46;49;51;58;63;65;74;76;79
INTRALOT_KENO_MINAS;441132;1/6/2016;2;5;13;21;29;31;33;36;39;41;44;51;56;57;58;66;68;71;73;79
INTRALOT_KENO_MINAS;441131;1/6/2016;4;5;8;11;16;19;22;24;25;31;40;44;48;52;56;64;65;66;77;78
