JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426192;23/3/2016;5;6;10;26;27;32;33;35;36;41;46;47;55;56;57;58;68;71;74;76
INTRALOT_KENO_MINAS;426191;23/3/2016;7;13;15;18;19;21;22;26;31;32;37;42;55;66;70;71;72;74;78;79
INTRALOT_KENO_MINAS;426190;23/3/2016;1;2;4;5;7;18;21;22;29;30;31;33;38;39;41;52;53;62;66;72
INTRALOT_KENO_MINAS;426189;23/3/2016;2;3;8;12;14;22;25;30;37;47;52;55;61;63;69;70;71;73;77;79
INTRALOT_KENO_MINAS;426188;23/3/2016;4;8;14;15;22;29;33;34;39;42;44;51;54;59;60;63;66;69;74;77
INTRALOT_KENO_MINAS;426187;23/3/2016;1;8;9;16;33;34;38;44;48;49;54;56;57;58;60;63;64;69;72;80
INTRALOT_KENO_MINAS;426186;23/3/2016;2;7;10;13;17;19;25;27;29;30;31;39;46;56;59;60;65;68;75;80
INTRALOT_KENO_MINAS;426185;23/3/2016;5;7;9;13;14;16;20;22;24;25;36;38;40;41;43;47;50;74;78;79
INTRALOT_KENO_MINAS;426184;23/3/2016;3;4;6;8;12;16;24;25;27;34;41;42;44;46;52;54;64;72;76;77
INTRALOT_KENO_MINAS;426183;23/3/2016;2;9;12;15;18;23;25;30;32;34;38;39;40;45;55;59;70;76;78;79
