JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;408714;2/1/2016;7;14;16;22;25;29;33;34;35;37;40;42;43;46;50;62;65;68;74;79
INTRALOT_KENO_MINAS;408713;2/1/2016;10;20;24;25;27;30;31;33;37;44;46;47;50;54;59;65;67;70;78;79
INTRALOT_KENO_MINAS;408712;2/1/2016;5;12;13;19;20;23;25;26;38;50;52;57;60;64;66;70;73;74;76;80
INTRALOT_KENO_MINAS;408711;2/1/2016;2;9;11;14;15;20;23;30;34;35;41;45;46;50;52;58;60;67;69;78
INTRALOT_KENO_MINAS;408710;2/1/2016;2;12;17;22;24;28;34;36;38;42;54;56;58;61;62;70;71;73;74;76
INTRALOT_KENO_MINAS;408709;2/1/2016;5;10;13;18;21;25;26;29;35;38;39;44;48;50;62;64;67;70;72;79
INTRALOT_KENO_MINAS;408708;2/1/2016;1;5;12;14;18;27;34;35;39;40;41;43;49;50;56;59;64;72;74;76
INTRALOT_KENO_MINAS;408707;2/1/2016;7;8;10;11;14;16;18;19;20;32;34;39;43;49;54;55;58;64;77;80
INTRALOT_KENO_MINAS;408706;2/1/2016;2;3;12;18;19;20;23;25;30;35;38;42;43;44;53;68;70;75;76;80
INTRALOT_KENO_MINAS;408705;2/1/2016;3;9;11;12;13;15;17;18;22;28;30;39;40;45;50;54;64;69;70;72
