JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;442210;6/6/2016;2;3;10;25;27;30;34;36;40;41;42;44;45;49;52;68;70;71;72;76
INTRALOT_KENO_MINAS;442209;6/6/2016;3;5;6;8;12;19;21;29;31;38;47;55;58;61;63;64;69;71;74;75
INTRALOT_KENO_MINAS;442208;6/6/2016;2;6;7;14;17;19;25;27;32;35;37;41;44;49;56;59;60;69;73;74
INTRALOT_KENO_MINAS;442207;6/6/2016;1;2;4;5;8;9;10;15;18;26;30;34;42;43;49;62;66;72;73;79
INTRALOT_KENO_MINAS;442206;6/6/2016;5;6;24;25;27;28;37;42;43;47;56;58;59;63;66;67;68;69;70;78
INTRALOT_KENO_MINAS;442205;6/6/2016;2;4;6;13;21;24;28;37;46;53;54;59;62;63;64;66;75;77;78;79
INTRALOT_KENO_MINAS;442204;6/6/2016;5;8;12;14;17;22;24;36;38;52;54;57;58;64;65;66;70;71;72;79
INTRALOT_KENO_MINAS;442203;6/6/2016;12;15;17;18;20;21;22;25;27;30;37;44;54;62;72;75;76;78;79;80
INTRALOT_KENO_MINAS;442202;6/6/2016;3;4;10;11;18;24;29;31;33;34;35;43;52;64;67;68;72;77;78;80
INTRALOT_KENO_MINAS;442201;6/6/2016;12;14;18;26;29;31;32;34;36;39;47;48;52;53;54;55;58;59;62;72
