JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421452;1/3/2016;4;10;13;16;18;23;29;33;34;39;44;45;56;57;59;60;61;67;68;79
INTRALOT_KENO_MINAS;421451;1/3/2016;11;13;14;15;16;18;29;32;39;48;49;54;59;62;64;68;73;75;76;79
INTRALOT_KENO_MINAS;421450;1/3/2016;3;6;9;20;23;25;28;29;32;35;36;39;48;49;54;57;61;66;67;68
INTRALOT_KENO_MINAS;421449;1/3/2016;1;8;9;23;30;32;38;41;44;45;54;55;60;63;65;66;69;71;73;79
INTRALOT_KENO_MINAS;421448;1/3/2016;2;6;9;22;24;29;33;34;36;37;49;51;55;60;62;63;65;70;79;80
INTRALOT_KENO_MINAS;421447;1/3/2016;3;10;19;30;31;33;35;37;40;41;45;46;52;53;59;65;73;76;79;80
INTRALOT_KENO_MINAS;421446;1/3/2016;4;6;8;9;16;22;28;29;30;32;35;38;39;58;61;64;67;69;76;78
INTRALOT_KENO_MINAS;421445;1/3/2016;9;12;16;18;22;25;28;30;40;41;42;44;50;52;56;60;62;65;67;71
INTRALOT_KENO_MINAS;421444;1/3/2016;14;17;19;20;21;25;29;30;36;37;38;43;50;51;58;65;72;74;78;80
INTRALOT_KENO_MINAS;421443;1/3/2016;1;4;12;19;21;22;23;35;48;49;50;52;55;56;57;64;67;68;70;77
