JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438980;22/5/2016;2;5;7;13;14;16;19;20;24;25;35;43;47;50;59;70;73;74;76;79
INTRALOT_KENO_MINAS;438979;22/5/2016;1;3;4;15;23;30;35;37;38;44;45;47;48;53;57;58;65;70;79;80
INTRALOT_KENO_MINAS;438978;22/5/2016;3;11;12;14;15;17;18;23;24;27;29;30;35;45;50;54;55;65;66;76
INTRALOT_KENO_MINAS;438977;22/5/2016;1;2;10;11;13;21;31;33;36;40;43;50;54;56;66;67;73;77;78;79
INTRALOT_KENO_MINAS;438976;22/5/2016;1;12;13;19;25;28;37;38;42;50;53;59;61;63;64;65;67;71;76;79
INTRALOT_KENO_MINAS;438975;22/5/2016;1;6;7;21;30;33;41;44;48;54;56;57;58;60;63;65;71;72;76;80
INTRALOT_KENO_MINAS;438974;22/5/2016;4;16;17;25;26;28;34;37;40;41;42;48;54;55;57;60;65;70;73;78
INTRALOT_KENO_MINAS;438973;22/5/2016;1;2;7;8;9;11;15;17;19;32;41;44;53;64;66;70;71;76;77;78
INTRALOT_KENO_MINAS;438972;22/5/2016;1;4;8;11;19;21;22;28;29;35;44;52;56;58;63;64;68;70;71;80
INTRALOT_KENO_MINAS;438971;22/5/2016;7;10;11;12;13;14;20;22;24;40;42;49;52;57;58;62;66;71;76;79
