JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436070;8/5/2016;5;14;21;22;28;31;35;38;42;45;49;50;51;52;58;71;74;76;77;78
INTRALOT_KENO_MINAS;436069;8/5/2016;2;4;14;19;20;21;23;33;45;46;47;52;53;57;62;64;68;76;78;79
INTRALOT_KENO_MINAS;436068;8/5/2016;4;10;17;19;33;35;37;41;53;56;57;59;62;66;68;69;71;75;78;79
INTRALOT_KENO_MINAS;436067;8/5/2016;1;3;9;12;17;22;27;29;32;33;35;37;41;42;56;65;66;74;78;80
INTRALOT_KENO_MINAS;436066;8/5/2016;8;9;10;14;15;16;21;26;27;28;36;54;56;57;59;64;65;70;74;77
INTRALOT_KENO_MINAS;436065;8/5/2016;1;4;8;11;12;13;19;20;23;30;34;41;42;54;59;72;73;78;79;80
INTRALOT_KENO_MINAS;436064;8/5/2016;1;8;9;10;17;18;19;20;21;29;32;38;46;49;54;57;66;68;72;79
INTRALOT_KENO_MINAS;436063;8/5/2016;1;4;5;10;21;29;30;31;42;43;52;54;55;58;64;66;67;69;74;77
INTRALOT_KENO_MINAS;436062;8/5/2016;6;8;11;16;18;19;26;28;30;32;33;42;49;50;58;62;63;75;77;78
INTRALOT_KENO_MINAS;436061;8/5/2016;5;12;13;14;17;19;20;34;35;38;41;47;49;51;53;56;59;61;62;65
