JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422492;6/3/2016;12;17;23;24;26;31;43;46;50;51;60;62;65;68;69;70;71;72;76;77
INTRALOT_KENO_MINAS;422491;6/3/2016;2;8;11;13;14;18;24;27;34;36;40;44;49;54;59;60;63;68;72;74
INTRALOT_KENO_MINAS;422490;6/3/2016;1;2;14;18;21;23;24;28;31;34;39;42;50;55;57;59;62;72;74;75
INTRALOT_KENO_MINAS;422489;6/3/2016;3;5;9;11;12;24;32;34;42;47;52;57;58;59;62;63;67;68;74;76
INTRALOT_KENO_MINAS;422488;6/3/2016;4;8;10;12;18;20;23;24;30;33;38;48;52;59;60;62;67;73;77;79
INTRALOT_KENO_MINAS;422487;6/3/2016;1;6;8;14;22;26;30;34;38;41;44;45;49;51;52;54;59;60;61;66
INTRALOT_KENO_MINAS;422486;6/3/2016;1;16;19;23;26;27;31;35;38;41;43;47;53;56;64;65;68;71;74;80
INTRALOT_KENO_MINAS;422485;6/3/2016;3;4;6;12;13;19;24;26;28;29;36;38;41;54;59;60;64;71;74;79
INTRALOT_KENO_MINAS;422484;6/3/2016;1;2;9;17;20;23;29;33;40;50;52;57;60;66;69;72;74;78;79;80
INTRALOT_KENO_MINAS;422483;6/3/2016;1;10;13;16;21;23;24;30;31;32;33;37;41;42;49;59;68;71;76;77
