JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437290;14/5/2016;1;4;11;17;24;28;29;31;34;43;44;50;51;54;55;58;62;64;71;73
INTRALOT_KENO_MINAS;437289;14/5/2016;2;8;12;14;17;24;26;30;33;38;39;43;49;62;67;69;70;73;74;78
INTRALOT_KENO_MINAS;437288;14/5/2016;7;10;15;18;19;22;23;25;41;43;44;48;51;69;71;73;74;75;77;80
INTRALOT_KENO_MINAS;437287;14/5/2016;3;11;12;13;18;19;20;30;32;37;44;47;56;62;64;66;69;70;72;74
INTRALOT_KENO_MINAS;437286;14/5/2016;2;5;6;11;14;22;24;25;30;37;43;47;48;49;54;65;66;68;72;78
INTRALOT_KENO_MINAS;437285;14/5/2016;12;14;24;25;32;33;38;42;44;46;47;52;57;60;62;72;74;75;78;79
INTRALOT_KENO_MINAS;437284;14/5/2016;6;7;16;18;25;29;34;35;37;47;48;51;63;65;69;72;74;76;78;80
INTRALOT_KENO_MINAS;437283;14/5/2016;6;7;15;22;23;31;40;41;46;47;56;57;58;60;66;67;70;72;77;78
INTRALOT_KENO_MINAS;437282;14/5/2016;1;10;13;14;18;20;30;32;36;40;54;58;59;61;64;70;73;77;78;80
INTRALOT_KENO_MINAS;437281;14/5/2016;5;10;14;15;26;27;31;35;36;39;43;45;46;52;63;64;69;72;78;79
