JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;442030;5/6/2016;2;3;7;10;11;21;23;32;33;41;45;47;52;55;57;59;63;77;79;80
INTRALOT_KENO_MINAS;442029;5/6/2016;3;6;9;10;18;21;26;32;34;38;39;40;42;44;46;58;61;63;65;72
INTRALOT_KENO_MINAS;442028;5/6/2016;3;4;6;13;14;15;19;21;23;26;29;44;45;61;63;64;70;72;73;75
INTRALOT_KENO_MINAS;442027;5/6/2016;2;13;14;20;21;25;28;34;36;37;39;40;41;49;51;59;63;70;72;80
INTRALOT_KENO_MINAS;442026;5/6/2016;2;6;7;9;21;23;25;26;29;33;38;48;49;50;54;59;71;74;76;80
INTRALOT_KENO_MINAS;442025;5/6/2016;3;5;10;15;20;22;28;42;43;45;47;50;53;61;64;70;73;74;78;79
INTRALOT_KENO_MINAS;442024;5/6/2016;3;10;12;15;22;40;43;44;50;52;54;57;58;59;60;67;68;70;72;76
INTRALOT_KENO_MINAS;442023;5/6/2016;2;5;14;18;19;20;26;32;34;38;40;47;53;54;55;57;59;62;70;80
INTRALOT_KENO_MINAS;442022;5/6/2016;4;5;6;7;11;13;16;25;27;31;34;48;53;61;63;65;68;72;75;79
INTRALOT_KENO_MINAS;442021;5/6/2016;7;9;12;13;17;25;33;37;39;40;41;42;43;54;57;58;60;64;65;71
