JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444920;18/6/2016;3;6;9;16;22;27;28;31;41;42;44;51;59;60;66;67;70;71;73;79
INTRALOT_KENO_MINAS;444919;18/6/2016;2;9;10;15;18;22;37;42;43;48;50;52;62;66;70;72;77;78;79;80
INTRALOT_KENO_MINAS;444918;18/6/2016;4;11;12;19;20;23;25;27;28;32;35;39;46;48;54;56;59;64;76;80
INTRALOT_KENO_MINAS;444917;18/6/2016;7;8;9;12;13;16;18;39;40;43;44;45;57;59;61;64;70;71;79;80
INTRALOT_KENO_MINAS;444916;18/6/2016;2;15;17;20;23;25;29;31;32;36;44;45;52;54;65;66;68;71;76;79
INTRALOT_KENO_MINAS;444915;18/6/2016;11;16;22;25;27;29;32;39;43;44;45;46;49;54;56;61;63;65;72;77
INTRALOT_KENO_MINAS;444914;18/6/2016;1;2;3;10;20;23;31;35;37;41;44;47;48;50;51;58;59;66;70;76
INTRALOT_KENO_MINAS;444913;18/6/2016;4;10;17;20;24;25;30;37;40;43;44;49;52;53;64;67;70;72;76;79
INTRALOT_KENO_MINAS;444912;18/6/2016;1;3;7;18;26;27;29;31;34;36;38;51;54;58;60;63;67;71;74;76
INTRALOT_KENO_MINAS;444911;18/6/2016;7;11;19;24;31;35;39;43;45;51;52;55;57;62;63;64;66;73;74;80
