JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443090;10/6/2016;10;13;14;18;22;27;30;31;32;41;42;49;59;61;63;65;67;73;76;79
INTRALOT_KENO_MINAS;443089;10/6/2016;6;8;12;13;15;16;26;33;36;40;43;54;56;57;59;62;67;70;71;74
INTRALOT_KENO_MINAS;443088;10/6/2016;1;13;15;20;25;26;27;31;40;45;48;51;52;53;59;61;63;67;73;79
INTRALOT_KENO_MINAS;443087;10/6/2016;5;19;21;24;26;28;29;30;32;37;38;39;42;46;56;62;69;70;77;80
INTRALOT_KENO_MINAS;443086;10/6/2016;3;4;5;8;17;21;23;24;25;40;41;42;46;47;50;51;58;71;74;78
INTRALOT_KENO_MINAS;443085;10/6/2016;1;2;9;12;19;27;34;39;41;42;45;50;52;53;57;60;61;70;71;80
INTRALOT_KENO_MINAS;443084;10/6/2016;14;15;16;18;25;30;33;37;41;48;49;56;57;58;63;72;76;77;78;79
INTRALOT_KENO_MINAS;443083;10/6/2016;3;6;12;14;15;17;21;27;30;38;39;40;44;51;55;61;62;68;69;73
INTRALOT_KENO_MINAS;443082;10/6/2016;13;20;23;27;29;34;35;37;40;42;46;48;52;60;61;64;65;68;73;76
INTRALOT_KENO_MINAS;443081;10/6/2016;2;7;13;14;18;19;23;28;34;47;49;56;58;60;61;65;67;73;75;76
