JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438170;18/5/2016;1;2;3;9;26;27;28;42;43;47;48;49;53;61;64;67;70;73;78;79
INTRALOT_KENO_MINAS;438169;18/5/2016;2;9;10;17;21;26;27;31;33;36;38;44;45;53;59;60;61;66;69;70
INTRALOT_KENO_MINAS;438168;18/5/2016;4;5;8;9;10;12;19;22;24;25;32;33;34;39;45;49;57;66;72;76
INTRALOT_KENO_MINAS;438167;18/5/2016;2;3;5;8;12;14;15;16;21;34;39;42;46;47;52;59;64;69;70;77
INTRALOT_KENO_MINAS;438166;18/5/2016;1;2;7;13;19;21;22;23;29;30;35;36;39;48;51;55;61;68;76;77
INTRALOT_KENO_MINAS;438165;18/5/2016;13;14;15;20;23;27;29;36;37;47;50;54;55;59;60;67;70;75;76;80
INTRALOT_KENO_MINAS;438164;18/5/2016;7;12;14;15;17;22;25;36;39;44;45;48;54;59;61;68;71;72;75;78
INTRALOT_KENO_MINAS;438163;18/5/2016;11;12;13;15;16;17;21;23;31;39;47;49;50;53;56;62;72;74;79;80
INTRALOT_KENO_MINAS;438162;18/5/2016;6;7;8;12;19;21;27;30;40;42;49;56;58;61;62;63;65;67;73;74
INTRALOT_KENO_MINAS;438161;18/5/2016;1;3;10;13;22;24;25;27;28;30;47;51;53;54;55;58;62;66;73;78
