JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445500;21/6/2016;3;7;9;10;12;17;26;30;48;56;59;62;66;67;68;70;75;77;78;80
INTRALOT_KENO_MINAS;445499;21/6/2016;4;6;11;12;15;18;19;21;23;25;28;32;37;56;58;59;61;66;75;76
INTRALOT_KENO_MINAS;445498;21/6/2016;13;14;16;22;23;28;29;31;32;33;35;36;41;42;45;47;50;68;73;78
INTRALOT_KENO_MINAS;445497;21/6/2016;1;3;9;20;25;27;28;30;35;36;37;48;49;53;56;62;64;70;72;78
INTRALOT_KENO_MINAS;445496;21/6/2016;10;11;12;14;15;16;18;19;25;32;44;48;53;57;62;64;69;76;77;79
INTRALOT_KENO_MINAS;445495;21/6/2016;9;11;15;17;18;19;21;30;37;39;44;45;49;60;62;65;67;73;74;79
INTRALOT_KENO_MINAS;445494;21/6/2016;4;16;17;20;22;25;33;35;38;43;45;47;49;58;59;61;63;65;72;78
INTRALOT_KENO_MINAS;445493;21/6/2016;5;7;10;11;15;19;25;31;34;38;43;45;46;57;59;69;70;71;76;80
INTRALOT_KENO_MINAS;445492;21/6/2016;1;2;5;9;13;18;21;26;29;35;41;46;47;49;53;55;64;71;75;79
INTRALOT_KENO_MINAS;445491;21/6/2016;4;7;8;12;13;14;19;20;31;32;34;38;39;43;47;51;61;63;71;80
