JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446020;23/6/2016;5;6;8;9;15;20;23;25;31;32;33;42;47;53;56;65;66;67;69;79
INTRALOT_KENO_MINAS;446019;23/6/2016;5;9;11;13;15;22;23;25;26;27;35;36;40;46;56;58;63;64;74;79
INTRALOT_KENO_MINAS;446018;23/6/2016;2;3;4;7;15;16;19;34;38;45;46;48;60;62;63;67;68;72;74;76
INTRALOT_KENO_MINAS;446017;23/6/2016;5;8;9;10;13;20;29;31;33;34;46;50;53;54;61;65;68;69;70;72
INTRALOT_KENO_MINAS;446016;23/6/2016;2;7;9;10;11;12;14;19;25;27;29;38;43;48;67;68;70;75;78;79
INTRALOT_KENO_MINAS;446015;23/6/2016;1;6;10;14;17;22;24;31;32;33;40;41;56;57;58;60;69;71;79;80
INTRALOT_KENO_MINAS;446014;23/6/2016;4;10;11;14;16;22;26;40;42;45;51;54;55;56;57;58;59;64;67;70
INTRALOT_KENO_MINAS;446013;23/6/2016;2;3;4;5;8;16;18;21;24;38;48;53;56;57;58;60;65;67;68;72
INTRALOT_KENO_MINAS;446012;23/6/2016;5;14;20;22;24;27;29;34;35;36;37;43;45;46;47;61;69;72;74;75
INTRALOT_KENO_MINAS;446011;23/6/2016;3;5;7;8;11;14;22;24;26;30;41;43;48;50;52;56;57;64;70;77
