JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444510;16/6/2016;3;5;9;12;15;19;20;29;36;42;47;49;51;55;61;62;63;65;67;68
INTRALOT_KENO_MINAS;444509;16/6/2016;1;5;11;21;23;26;27;29;32;33;41;47;48;49;52;53;55;62;64;76
INTRALOT_KENO_MINAS;444508;16/6/2016;5;7;22;27;36;39;44;45;47;48;52;55;58;59;62;67;68;70;71;72
INTRALOT_KENO_MINAS;444507;16/6/2016;1;4;5;15;23;24;27;29;36;38;39;42;50;54;58;61;69;70;75;77
INTRALOT_KENO_MINAS;444506;16/6/2016;4;9;10;15;18;21;23;25;27;37;42;45;49;64;66;69;72;75;78;80
INTRALOT_KENO_MINAS;444505;16/6/2016;4;8;12;13;15;16;20;24;29;30;31;35;38;39;43;51;60;73;74;75
INTRALOT_KENO_MINAS;444504;16/6/2016;4;10;14;24;26;27;28;30;31;37;39;52;57;58;62;64;65;67;74;80
INTRALOT_KENO_MINAS;444503;16/6/2016;4;10;11;15;24;32;44;46;47;50;53;54;55;57;64;69;72;73;76;79
INTRALOT_KENO_MINAS;444502;16/6/2016;11;12;19;24;25;34;40;42;43;46;48;50;52;53;64;66;70;75;79;80
INTRALOT_KENO_MINAS;444501;16/6/2016;1;4;32;34;41;43;50;51;53;55;58;64;65;66;69;70;71;74;77;80
