JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;449610;10/7/2016;2;5;6;9;11;17;21;31;39;45;46;49;58;61;63;68;70;73;76;79
INTRALOT_KENO_MINAS;449609;10/7/2016;1;11;18;21;22;24;36;40;43;48;57;60;61;62;64;65;66;74;77;79
INTRALOT_KENO_MINAS;449608;10/7/2016;11;13;14;19;21;27;29;34;41;51;55;60;62;66;67;68;71;72;73;80
INTRALOT_KENO_MINAS;449607;10/7/2016;4;9;12;14;19;21;23;26;31;35;48;51;53;58;62;63;66;72;73;77
INTRALOT_KENO_MINAS;449606;10/7/2016;5;6;9;12;16;25;29;31;38;39;40;43;48;50;53;54;60;63;68;74
INTRALOT_KENO_MINAS;449605;10/7/2016;10;13;15;19;22;30;32;37;41;42;45;48;55;60;71;73;76;77;78;79
INTRALOT_KENO_MINAS;449604;10/7/2016;2;3;8;9;11;12;17;19;25;32;34;35;41;48;55;56;64;76;78;80
INTRALOT_KENO_MINAS;449603;10/7/2016;2;4;6;8;15;17;18;25;29;30;32;37;39;43;44;48;52;63;65;68
INTRALOT_KENO_MINAS;449602;10/7/2016;4;5;11;22;25;26;28;30;36;42;47;48;55;57;64;65;67;70;71;75
INTRALOT_KENO_MINAS;449601;10/7/2016;4;10;17;19;23;30;31;33;43;51;52;55;62;63;64;66;69;70;74;76
