JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446710;27/6/2016;3;5;6;7;8;11;13;18;25;33;34;35;37;47;53;56;61;63;64;73
INTRALOT_KENO_MINAS;446709;27/6/2016;4;5;13;18;22;24;29;30;31;32;35;40;43;48;51;57;60;62;66;67
INTRALOT_KENO_MINAS;446708;27/6/2016;3;6;7;9;21;34;35;36;38;41;48;53;54;62;68;70;72;74;77;78
INTRALOT_KENO_MINAS;446707;27/6/2016;1;10;15;19;24;26;34;37;38;39;42;46;47;48;58;60;64;70;74;77
INTRALOT_KENO_MINAS;446706;27/6/2016;4;7;23;25;26;28;30;31;32;34;40;47;50;51;59;66;68;69;72;76
INTRALOT_KENO_MINAS;446705;27/6/2016;5;8;17;20;21;22;33;34;36;38;41;48;50;51;59;63;69;70;75;79
INTRALOT_KENO_MINAS;446704;26/6/2016;5;11;15;19;24;27;36;37;42;44;45;50;51;52;53;61;65;68;70;79
INTRALOT_KENO_MINAS;446703;26/6/2016;3;6;10;19;21;23;25;32;36;41;43;44;52;53;55;56;57;58;62;68
INTRALOT_KENO_MINAS;446702;26/6/2016;2;4;6;15;18;22;26;28;40;45;48;50;53;57;63;66;72;78;79;80
INTRALOT_KENO_MINAS;446701;26/6/2016;2;3;4;16;18;27;31;37;38;42;45;49;54;58;60;61;65;66;77;79
