JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430472;12/4/2016;3;5;7;8;9;15;21;22;23;30;33;35;51;54;63;64;69;73;76;78
INTRALOT_KENO_MINAS;430471;12/4/2016;2;3;4;5;16;19;20;22;32;37;38;45;47;48;50;60;62;63;72;78
INTRALOT_KENO_MINAS;430470;12/4/2016;6;8;9;16;21;23;39;40;42;46;48;55;56;58;59;60;62;64;74;75
INTRALOT_KENO_MINAS;430469;12/4/2016;7;13;15;16;18;22;26;28;29;31;38;40;47;58;60;67;74;77;79;80
INTRALOT_KENO_MINAS;430468;12/4/2016;1;4;7;10;11;18;20;30;31;34;35;40;41;49;50;58;59;61;63;76
INTRALOT_KENO_MINAS;430467;12/4/2016;6;7;10;14;16;19;20;26;28;48;49;50;56;57;60;61;68;74;75;80
INTRALOT_KENO_MINAS;430466;12/4/2016;3;5;11;12;16;19;21;25;31;35;38;40;47;48;53;65;69;71;73;74
INTRALOT_KENO_MINAS;430465;12/4/2016;3;4;5;8;14;17;18;20;23;28;29;33;35;42;46;52;60;68;73;74
INTRALOT_KENO_MINAS;430464;12/4/2016;2;6;14;15;18;30;31;42;45;46;48;57;58;63;67;71;73;74;75;78
INTRALOT_KENO_MINAS;430463;12/4/2016;2;9;15;18;20;22;24;25;28;36;38;44;45;46;49;51;54;55;58;75
