JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427172;28/3/2016;4;5;7;8;24;27;32;33;35;37;38;40;45;47;49;57;67;77;79;80
INTRALOT_KENO_MINAS;427171;28/3/2016;3;4;8;9;15;18;23;30;36;42;45;46;47;51;53;55;57;63;66;76
INTRALOT_KENO_MINAS;427170;28/3/2016;6;23;25;30;31;36;40;42;43;45;48;50;51;55;60;61;62;68;71;78
INTRALOT_KENO_MINAS;427169;28/3/2016;4;10;12;16;17;18;21;26;36;40;43;46;49;60;61;66;67;71;74;77
INTRALOT_KENO_MINAS;427168;28/3/2016;1;3;6;8;18;19;25;28;37;43;48;56;58;60;64;65;68;72;73;79
INTRALOT_KENO_MINAS;427167;28/3/2016;6;8;14;25;32;33;40;42;43;45;46;55;62;63;64;65;72;73;78;80
INTRALOT_KENO_MINAS;427166;28/3/2016;1;12;15;19;21;23;24;28;35;40;41;42;43;44;46;54;68;72;73;75
INTRALOT_KENO_MINAS;427165;28/3/2016;1;9;11;26;28;29;35;40;43;47;54;59;61;64;68;69;70;72;76;78
INTRALOT_KENO_MINAS;427164;28/3/2016;3;7;8;14;19;21;24;34;46;49;50;51;52;64;69;70;71;74;75;77
INTRALOT_KENO_MINAS;427163;28/3/2016;1;6;10;11;15;18;24;26;27;36;42;43;46;49;54;59;68;69;71;77
