JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414772;30/1/2016;4;5;11;12;15;16;17;28;30;32;48;49;52;54;57;59;60;66;68;74
INTRALOT_KENO_MINAS;414771;30/1/2016;1;3;4;10;14;21;22;24;35;39;40;43;44;45;54;55;59;67;76;80
INTRALOT_KENO_MINAS;414770;30/1/2016;5;8;11;14;16;22;28;30;31;36;37;40;45;47;56;58;60;63;66;70
INTRALOT_KENO_MINAS;414769;30/1/2016;5;7;19;20;21;23;32;36;37;41;42;46;47;56;57;69;70;74;75;80
INTRALOT_KENO_MINAS;414768;30/1/2016;6;12;14;16;18;30;31;32;33;41;48;49;50;51;56;61;64;65;70;79
INTRALOT_KENO_MINAS;414767;30/1/2016;3;7;12;20;23;24;25;31;38;41;42;43;44;45;47;53;64;67;72;80
INTRALOT_KENO_MINAS;414766;30/1/2016;1;2;11;13;33;36;39;42;43;47;52;55;56;62;64;66;74;75;76;77
INTRALOT_KENO_MINAS;414765;30/1/2016;5;10;16;20;22;28;29;37;38;40;47;51;53;65;69;71;74;76;77;78
INTRALOT_KENO_MINAS;414764;30/1/2016;1;4;9;11;12;21;25;27;30;31;35;40;42;45;48;49;57;60;61;75
INTRALOT_KENO_MINAS;414763;30/1/2016;5;6;9;10;12;23;26;28;37;38;47;52;54;57;60;62;66;67;70;76
