JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447860;2/7/2016;6;7;10;11;21;22;30;32;34;36;44;47;57;63;65;67;69;73;78;79
INTRALOT_KENO_MINAS;447859;2/7/2016;4;6;8;9;16;17;21;25;33;36;38;42;44;47;59;62;69;72;76;80
INTRALOT_KENO_MINAS;447858;2/7/2016;1;2;3;18;20;24;26;30;40;42;44;45;46;47;52;61;66;71;77;78
INTRALOT_KENO_MINAS;447857;2/7/2016;5;7;10;14;18;20;23;25;28;31;33;34;40;44;49;53;58;67;73;79
INTRALOT_KENO_MINAS;447856;2/7/2016;2;5;7;11;20;22;29;35;38;39;42;51;52;55;57;58;65;66;69;80
INTRALOT_KENO_MINAS;447855;2/7/2016;8;10;12;13;26;27;28;29;30;33;38;44;56;59;60;63;72;73;75;78
INTRALOT_KENO_MINAS;447854;2/7/2016;4;6;8;14;22;31;35;40;44;46;52;55;56;57;60;65;67;71;74;78
INTRALOT_KENO_MINAS;447853;2/7/2016;1;4;5;7;11;17;18;20;28;29;32;34;40;42;48;54;60;67;68;70
INTRALOT_KENO_MINAS;447852;2/7/2016;3;7;11;12;13;15;17;19;20;29;39;50;51;55;58;67;70;71;72;76
INTRALOT_KENO_MINAS;447851;2/7/2016;4;10;13;15;16;26;31;36;40;45;50;54;55;61;68;70;71;77;78;80
