JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;442100;5/6/2016;3;14;16;24;26;33;34;38;40;41;44;48;49;51;52;56;65;67;70;74
INTRALOT_KENO_MINAS;442099;5/6/2016;4;6;9;17;24;26;28;31;32;36;37;38;47;55;59;62;65;67;77;79
INTRALOT_KENO_MINAS;442098;5/6/2016;7;9;11;16;30;31;35;39;40;43;44;46;50;54;57;58;63;66;68;72
INTRALOT_KENO_MINAS;442097;5/6/2016;1;4;5;9;13;18;23;41;42;44;47;58;60;66;67;69;74;75;77;80
INTRALOT_KENO_MINAS;442096;5/6/2016;4;6;7;13;16;20;22;33;36;37;43;44;54;56;61;62;65;70;74;79
INTRALOT_KENO_MINAS;442095;5/6/2016;1;10;12;14;16;18;22;30;33;43;44;46;55;61;62;65;69;70;72;75
INTRALOT_KENO_MINAS;442094;5/6/2016;1;3;4;7;8;9;10;12;20;23;29;31;36;41;43;53;55;61;65;78
INTRALOT_KENO_MINAS;442093;5/6/2016;4;5;8;9;11;12;15;17;18;25;28;35;38;41;49;56;72;74;76;79
INTRALOT_KENO_MINAS;442092;5/6/2016;11;12;17;19;23;28;29;32;38;40;51;52;63;64;65;68;69;71;79;80
INTRALOT_KENO_MINAS;442091;5/6/2016;6;8;10;13;17;21;23;26;28;29;30;37;43;44;45;47;49;50;69;78
