JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443290;11/6/2016;2;7;10;11;14;16;20;21;25;27;29;30;42;43;60;62;73;74;77;79
INTRALOT_KENO_MINAS;443289;11/6/2016;9;12;24;28;29;32;36;38;47;48;51;53;54;58;63;66;68;69;74;79
INTRALOT_KENO_MINAS;443288;11/6/2016;2;3;12;15;16;20;22;23;24;28;29;46;48;54;59;62;65;70;74;75
INTRALOT_KENO_MINAS;443287;11/6/2016;2;8;9;13;16;17;33;35;37;38;46;47;53;54;64;65;68;69;71;75
INTRALOT_KENO_MINAS;443286;11/6/2016;2;7;21;22;24;27;29;32;37;40;42;50;54;55;58;63;67;70;75;79
INTRALOT_KENO_MINAS;443285;11/6/2016;2;8;9;10;14;21;35;36;41;43;44;51;55;56;62;65;67;68;71;75
INTRALOT_KENO_MINAS;443284;11/6/2016;2;4;5;8;9;10;14;17;32;37;38;39;42;50;54;57;60;68;76;77
INTRALOT_KENO_MINAS;443283;11/6/2016;4;6;13;15;16;27;33;37;38;43;44;49;55;61;64;67;68;69;73;74
INTRALOT_KENO_MINAS;443282;11/6/2016;7;9;18;24;25;28;29;31;33;38;42;43;45;46;47;51;52;55;59;70
INTRALOT_KENO_MINAS;443281;11/6/2016;2;3;4;5;9;23;25;30;40;41;42;45;47;53;59;63;72;73;75;76
