JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;419882;23/2/2016;1;2;3;5;23;25;29;32;35;38;39;40;42;48;49;50;53;54;65;72
INTRALOT_KENO_MINAS;419881;23/2/2016;1;3;5;6;7;12;15;16;20;27;41;44;50;59;67;69;75;76;78;79
INTRALOT_KENO_MINAS;419880;23/2/2016;6;7;8;14;15;16;22;25;27;30;41;43;47;55;60;61;65;70;78;79
INTRALOT_KENO_MINAS;419879;23/2/2016;2;8;9;14;19;22;25;34;36;41;45;46;47;51;52;56;58;59;62;71
INTRALOT_KENO_MINAS;419878;23/2/2016;3;4;8;17;21;24;25;29;35;37;41;42;50;51;53;60;62;64;66;68
INTRALOT_KENO_MINAS;419877;23/2/2016;2;3;5;7;19;20;22;23;32;33;36;37;46;49;50;51;52;60;69;77
INTRALOT_KENO_MINAS;419876;23/2/2016;9;12;13;15;23;28;29;31;34;42;51;57;60;65;66;72;74;76;78;80
INTRALOT_KENO_MINAS;419875;23/2/2016;3;4;7;12;13;16;21;25;31;37;39;44;47;51;57;66;68;73;76;78
INTRALOT_KENO_MINAS;419874;23/2/2016;26;33;35;36;37;40;41;45;47;50;51;54;55;59;62;63;64;71;74;79
INTRALOT_KENO_MINAS;419873;23/2/2016;9;11;16;17;22;23;28;31;34;44;48;50;53;63;66;68;69;72;78;80
