JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432412;21/4/2016;3;8;11;12;20;25;33;38;40;43;44;47;55;56;57;63;65;68;77;79
INTRALOT_KENO_MINAS;432411;21/4/2016;2;3;8;10;11;13;14;18;25;31;34;41;43;48;50;51;56;64;75;80
INTRALOT_KENO_MINAS;432410;21/4/2016;4;13;15;16;18;19;23;25;31;32;34;42;45;62;63;65;68;71;76;77
INTRALOT_KENO_MINAS;432409;21/4/2016;1;22;23;26;31;37;45;47;52;54;59;61;64;66;68;69;73;76;78;79
INTRALOT_KENO_MINAS;432408;21/4/2016;1;8;15;19;20;21;27;30;31;39;40;42;43;46;48;58;62;66;69;71
INTRALOT_KENO_MINAS;432407;21/4/2016;1;4;8;16;17;23;28;38;39;43;47;53;56;58;59;60;68;73;74;76
INTRALOT_KENO_MINAS;432406;21/4/2016;5;6;9;12;14;16;19;22;24;25;29;32;34;39;40;42;52;60;76;80
INTRALOT_KENO_MINAS;432405;21/4/2016;15;22;23;25;26;28;33;36;39;41;42;46;55;57;58;60;64;68;72;74
INTRALOT_KENO_MINAS;432404;21/4/2016;1;2;4;7;11;18;20;24;25;27;29;43;44;45;55;58;71;73;75;79
INTRALOT_KENO_MINAS;432403;21/4/2016;3;10;14;20;22;25;26;30;31;39;47;50;52;53;56;62;63;64;73;77
