JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445300;20/6/2016;1;7;9;11;25;29;31;34;35;38;43;51;54;57;60;61;67;68;75;80
INTRALOT_KENO_MINAS;445299;20/6/2016;1;2;7;8;14;25;29;35;43;46;47;51;52;55;65;67;68;72;74;78
INTRALOT_KENO_MINAS;445298;20/6/2016;3;4;8;12;22;27;29;31;32;37;42;49;51;52;57;64;69;72;77;80
INTRALOT_KENO_MINAS;445297;20/6/2016;1;15;25;26;27;28;33;34;39;40;45;47;53;61;63;67;70;72;79;80
INTRALOT_KENO_MINAS;445296;20/6/2016;12;16;24;25;26;27;29;38;44;51;53;55;62;65;67;68;71;73;74;76
INTRALOT_KENO_MINAS;445295;20/6/2016;1;2;9;12;19;22;23;27;31;32;33;34;37;41;45;46;49;54;71;79
INTRALOT_KENO_MINAS;445294;20/6/2016;1;4;8;10;17;19;32;40;43;44;50;55;56;66;68;71;72;77;79;80
INTRALOT_KENO_MINAS;445293;20/6/2016;2;4;6;13;14;17;18;25;26;30;32;33;44;52;53;55;59;62;66;75
INTRALOT_KENO_MINAS;445292;20/6/2016;3;4;10;16;20;27;30;33;38;39;43;46;48;50;54;55;59;65;75;77
INTRALOT_KENO_MINAS;445291;20/6/2016;4;17;18;25;29;33;40;42;47;48;49;53;54;56;57;59;70;75;77;78
