JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413512;24/1/2016;5;12;14;17;29;35;37;44;45;53;56;61;65;66;67;68;73;76;78;80
INTRALOT_KENO_MINAS;413511;24/1/2016;6;12;22;23;26;33;47;48;54;55;58;60;62;67;68;69;71;72;79;80
INTRALOT_KENO_MINAS;413510;24/1/2016;4;8;9;13;14;15;17;21;23;29;34;35;37;45;47;50;53;56;63;74
INTRALOT_KENO_MINAS;413509;24/1/2016;7;14;16;17;21;24;27;29;35;36;38;46;50;51;52;56;59;62;65;78
INTRALOT_KENO_MINAS;413508;24/1/2016;1;2;5;10;16;21;23;24;28;29;31;33;36;46;55;59;64;67;68;79
INTRALOT_KENO_MINAS;413507;24/1/2016;2;4;5;9;13;14;16;28;29;36;40;45;46;53;57;61;72;77;79;80
INTRALOT_KENO_MINAS;413506;24/1/2016;4;12;17;19;26;29;30;34;35;36;39;47;53;61;63;64;67;70;79;80
INTRALOT_KENO_MINAS;413505;24/1/2016;3;5;9;12;16;19;21;24;26;29;36;39;41;45;54;55;63;64;71;72
INTRALOT_KENO_MINAS;413504;24/1/2016;7;15;18;27;28;30;32;43;44;48;49;56;61;62;63;67;70;74;75;76
INTRALOT_KENO_MINAS;413503;24/1/2016;2;5;9;10;13;20;28;29;43;54;59;60;61;62;64;68;69;70;72;80
