JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424762;16/3/2016;1;7;13;15;25;26;31;40;42;45;48;53;56;57;60;63;69;75;77;79
INTRALOT_KENO_MINAS;424761;16/3/2016;1;2;3;8;9;19;30;38;39;41;46;47;52;53;60;63;67;68;73;80
INTRALOT_KENO_MINAS;424760;16/3/2016;1;3;7;8;9;10;20;21;31;32;34;38;42;49;53;56;57;74;77;80
INTRALOT_KENO_MINAS;424759;16/3/2016;9;17;23;30;35;38;40;41;48;52;54;57;58;63;64;65;70;73;74;76
INTRALOT_KENO_MINAS;424758;16/3/2016;1;4;12;15;16;19;22;31;33;41;42;53;56;57;64;67;71;72;77;79
INTRALOT_KENO_MINAS;424757;16/3/2016;4;13;22;35;39;40;44;48;50;51;57;61;65;68;72;73;74;75;78;79
INTRALOT_KENO_MINAS;424756;16/3/2016;3;4;5;9;10;11;13;14;17;24;35;41;43;45;54;60;65;75;78;79
INTRALOT_KENO_MINAS;424755;16/3/2016;3;5;7;8;14;26;28;30;49;52;53;55;57;58;59;60;62;64;65;67
INTRALOT_KENO_MINAS;424754;16/3/2016;6;9;15;16;23;24;27;30;36;37;40;41;43;44;49;53;55;62;76;80
INTRALOT_KENO_MINAS;424753;16/3/2016;5;8;23;27;28;33;37;38;43;55;56;57;61;64;66;67;72;73;76;77
