JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;449630;10/7/2016;3;6;10;17;25;26;27;28;33;39;43;47;48;50;57;58;71;72;74;79
INTRALOT_KENO_MINAS;449629;10/7/2016;3;4;8;11;19;22;24;30;31;38;40;41;46;47;53;58;63;74;78;79
INTRALOT_KENO_MINAS;449628;10/7/2016;7;8;9;15;24;25;26;30;33;34;42;44;53;55;59;70;72;76;79;80
INTRALOT_KENO_MINAS;449627;10/7/2016;1;6;20;26;28;33;34;35;36;43;44;47;52;56;59;60;61;72;74;77
INTRALOT_KENO_MINAS;449626;10/7/2016;2;4;13;14;29;30;36;40;43;47;48;49;51;56;57;60;62;74;78;79
INTRALOT_KENO_MINAS;449625;10/7/2016;3;7;13;14;15;17;18;24;27;29;33;38;41;54;55;56;61;71;72;74
INTRALOT_KENO_MINAS;449624;10/7/2016;1;3;9;13;14;20;21;27;31;37;39;41;44;46;49;53;58;63;74;78
INTRALOT_KENO_MINAS;449623;10/7/2016;5;11;14;15;20;21;24;25;26;32;40;48;49;52;54;58;62;67;77;79
INTRALOT_KENO_MINAS;449622;10/7/2016;2;3;4;9;15;19;20;28;29;31;33;35;41;49;53;57;68;74;78;79
INTRALOT_KENO_MINAS;449621;10/7/2016;6;7;15;16;17;20;21;24;33;34;44;48;54;57;58;63;65;74;75;79
