JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426732;26/3/2016;5;6;10;11;16;22;23;29;30;31;46;48;53;56;62;67;68;73;76;80
INTRALOT_KENO_MINAS;426731;26/3/2016;8;12;22;23;25;29;32;34;36;41;43;46;50;51;57;59;70;71;75;76
INTRALOT_KENO_MINAS;426730;26/3/2016;3;10;12;13;17;26;27;29;34;38;39;47;50;57;62;63;64;69;73;79
INTRALOT_KENO_MINAS;426729;26/3/2016;4;9;10;11;15;18;19;29;30;31;43;46;47;52;53;55;60;63;64;79
INTRALOT_KENO_MINAS;426728;26/3/2016;3;19;20;25;26;36;38;39;40;41;46;56;62;63;67;70;71;73;74;79
INTRALOT_KENO_MINAS;426727;26/3/2016;2;6;11;15;20;25;27;30;46;50;56;59;60;62;65;68;72;74;78;79
INTRALOT_KENO_MINAS;426726;26/3/2016;7;11;13;18;27;32;34;43;48;49;50;55;59;61;62;63;65;67;68;76
INTRALOT_KENO_MINAS;426725;26/3/2016;4;7;8;16;19;32;36;40;42;47;49;50;54;58;59;63;67;74;75;79
INTRALOT_KENO_MINAS;426724;26/3/2016;1;2;13;16;19;24;27;30;34;37;46;52;58;59;63;68;70;75;76;80
INTRALOT_KENO_MINAS;426723;26/3/2016;1;6;7;8;10;18;22;26;27;30;40;41;47;49;54;55;57;68;70;74
