JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448510;5/7/2016;3;4;7;12;18;31;33;36;44;46;48;53;58;59;70;71;76;78;79;80
INTRALOT_KENO_MINAS;448509;5/7/2016;2;6;19;20;26;27;30;31;36;38;40;49;52;53;54;58;60;67;76;77
INTRALOT_KENO_MINAS;448508;5/7/2016;3;8;9;17;18;20;28;33;40;42;43;50;51;53;55;58;59;60;63;75
INTRALOT_KENO_MINAS;448507;5/7/2016;4;7;8;9;11;13;14;23;29;31;39;42;45;47;50;54;57;68;76;77
INTRALOT_KENO_MINAS;448506;5/7/2016;7;8;9;11;13;26;31;32;35;40;41;42;43;48;51;52;64;72;79;80
INTRALOT_KENO_MINAS;448505;5/7/2016;5;8;9;11;17;19;20;21;23;32;36;38;51;54;55;62;63;65;66;73
INTRALOT_KENO_MINAS;448504;5/7/2016;5;6;9;11;13;17;21;22;25;35;40;45;47;52;60;62;73;76;77;78
INTRALOT_KENO_MINAS;448503;5/7/2016;2;3;4;5;8;9;21;22;26;28;32;33;39;45;57;60;63;64;65;76
INTRALOT_KENO_MINAS;448502;5/7/2016;1;6;9;11;14;17;22;23;33;37;39;40;42;43;53;55;62;66;70;77
INTRALOT_KENO_MINAS;448501;5/7/2016;9;10;11;12;26;28;29;32;33;34;39;42;51;59;62;63;64;67;77;79
