JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441230;1/6/2016;5;6;7;12;19;20;21;23;31;46;49;51;53;58;61;73;75;77;78;79
INTRALOT_KENO_MINAS;441229;1/6/2016;3;4;5;7;15;21;22;25;31;32;44;50;55;56;59;64;67;69;76;77
INTRALOT_KENO_MINAS;441228;1/6/2016;3;7;10;12;14;18;19;24;42;47;52;56;58;64;65;66;70;71;77;78
INTRALOT_KENO_MINAS;441227;1/6/2016;1;13;16;19;23;30;32;34;36;38;42;44;51;54;57;64;65;70;73;77
INTRALOT_KENO_MINAS;441226;1/6/2016;2;3;8;10;11;18;21;22;24;25;29;36;40;42;46;54;61;69;72;78
INTRALOT_KENO_MINAS;441225;1/6/2016;2;8;10;11;13;14;19;20;38;41;44;48;51;58;59;63;72;75;78;79
INTRALOT_KENO_MINAS;441224;1/6/2016;3;6;8;11;14;19;26;27;30;33;45;51;61;62;64;68;75;76;77;80
INTRALOT_KENO_MINAS;441223;1/6/2016;10;11;18;19;28;29;31;37;41;42;52;60;67;68;69;71;73;76;77;79
INTRALOT_KENO_MINAS;441222;1/6/2016;1;4;7;10;13;17;24;27;29;31;38;41;55;57;60;61;65;69;73;79
INTRALOT_KENO_MINAS;441221;1/6/2016;6;12;19;25;26;30;34;37;42;44;46;47;50;55;59;63;67;74;75;77
